time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
11.700413,286.9251,346.4886,814.8552,295.0881,651.287715,-2550.991815,1828.705688,-0.000000,0.000000
11.800913,285.3898,620.6193,558.6864,270.7919,446.540169,-2659.035195,255.002274,-0.000000,0.000000
11.901413,282.9875,325.5815,929.4385,260.1458,742.870429,-2707.593863,1794.547729,0.000000,0.000000
12.000413,281.1632,613.3343,420.8449,263.8165,336.367902,-2690.762963,111.281090,-0.000000,0.000000
12.100913,279.5461,310.3404,998.3028,264.1706,797.911467,-2689.144383,1557.172852,-0.000000,0.000000
12.201413,278.0695,565.5777,427.8345,264.0294,341.954445,-2689.789864,232.412827,0.000000,0.000000
12.300413,276.5972,445.4648,676.9640,262.5979,541.075682,-2696.339929,636.332703,0.000000,0.000000
12.400913,273.9042,374.2847,745.8400,248.2985,596.126016,-2762.575704,953.728699,-0.000000,0.000000
12.501413,271.3403,465.9752,578.0546,246.9623,462.020552,-2768.841937,402.340637,0.000000,0.000000
12.600413,269.6310,268.3158,912.9420,253.3779,729.685304,-2738.877104,1357.926758,-0.000000,0.000000
12.700913,268.0385,529.6016,381.9499,252.8968,305.280355,-2741.113454,17.529516,0.000000,0.000000
12.801413,266.4405,271.4192,951.5951,251.2455,760.579482,-2748.802704,1218.783203,0.000000,0.000000
12.900413,264.2681,428.4926,610.6748,243.6124,488.092806,-2784.611753,364.675995,-0.000000,0.000000
13.000913,262.8977,353.9697,677.4361,249.8681,541.452985,-2755.231827,711.945923,-0.000000,0.000000
13.101413,260.6098,399.2931,653.1911,238.8554,522.074760,-2807.155190,463.965179,0.000000,0.000000
13.200413,259.8605,450.9977,408.1800,252.7358,326.245242,-2741.862210,132.164093,0.000000,0.000000
13.300913,257.3805,275.4153,883.3320,233.8000,706.018993,-2831.310941,896.894470,-0.000000,0.000000
13.401413,256.9539,449.9429,395.7000,252.8974,316.270369,-2741.110443,50.410595,0.000000,0.000000
13.500413,255.8327,284.3917,737.3829,245.1720,589.366589,-2777.259213,848.526855,-0.000000,0.000000
13.600913,253.4023,419.3852,552.0270,230.2934,441.217512,-2848.189182,112.743469,0.000000,0.000000
13.701413,251.6295,302.1797,663.6875,234.7727,530.464168,-2826.646926,706.231384,-0.000000,0.000000
13.800413,249.8883,309.6383,838.2158,233.3324,669.959045,-2833.555505,533.301758,-0.000000,0.000000
13.900913,248.8963,390.1317,427.3890,239.4639,341.598336,-2804.261747,235.686279,-0.000000,0.000000
14.001413,248.0925,287.2019,821.8146,240.4498,656.850154,-2799.579628,551.269653,0.000000,0.000000
14.100413,248.3290,394.9084,460.6321,250.5775,368.168485,-2751.918803,10.809335,-0.000000,0.000000
14.200913,247.6718,261.6522,754.2111,241.4231,602.816795,-2794.964724,639.418945,0.000000,0.000000
14.301413,247.2483,372.8817,533.9409,243.2218,426.761870,-2786.456213,20.627293,-0.000000,0.000000
14.400413,244.7643,330.2061,471.4040,221.1460,376.778098,-2892.708242,378.240601,0.000000,0.000000
14.500913,242.7000,309.8946,743.3007,223.0717,594.096491,-2883.275962,250.539490,0.000000,0.000000
14.601413,240.4995,342.4214,455.3148,219.5759,363.918562,-2900.423274,273.319336,0.000000,0.000000
14.700413,238.1144,266.8969,778.0456,215.4367,621.866969,-2920.868735,454.639709,-0.000000,0.000000
14.800913,236.5426,355.8202,463.9716,221.5974,370.837631,-2890.494502,28.626215,-0.000000,0.000000
14.901413,235.8379,256.3797,665.9408,229.1372,532.265188,-2853.776374,442.855255,0.000000,0.000000
15.000413,234.2730,314.1863,657.9406,219.3933,525.870851,-2901.321919,42.683334,-0.000000,0.000000
15.100913,232.8738,282.3494,488.0533,219.5702,390.085416,-2900.451269,348.816315,-0.000000,0.000000
15.201413,231.4089,297.2326,702.6979,217.4798,561.643924,-2910.757254,62.229744,0.000000,0.000000
