time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
11.200000,100.0000,118.8151,197.3571,99.2706,277.832815,-3747.666280,505.139740,-590.583069,173.058197
11.300000,100.0000,126.3210,196.8599,104.0851,277.132912,-3715.567895,188.691711,-237.872696,76.533600
11.400000,100.0000,108.7273,240.9489,98.1967,339.199970,-3754.918767,598.126465,-814.619446,279.729919
11.500000,100.0000,121.4357,179.3585,99.9373,252.494948,-3743.180932,603.883789,-959.714722,384.888672
11.600000,100.0000,120.4762,202.7713,97.1803,285.454813,-3761.815749,406.536896,-593.343079,218.846634
11.700000,100.0000,110.4249,226.5409,97.0232,318.916866,-3762.884737,438.844391,-661.398926,250.305298
11.800000,100.0000,129.3689,168.8350,95.7921,237.680338,-3771.287377,316.075287,-547.406006,240.054047
11.900000,100.0000,110.4409,220.2227,97.5377,310.022314,-3759.386909,325.801910,-477.114288,175.987030
12.000000,100.0000,113.0593,200.7899,95.7720,282.665379,-3771.424979,174.104370,-363.064392,192.756027
12.100000,100.0000,123.7906,161.3004,97.1460,227.073408,-3762.049074,329.927368,-558.309937,236.677261
12.200000,100.0000,106.9303,226.9440,93.3685,319.484241,-3787.969673,141.324280,-333.432709,199.783585
12.300000,100.0000,119.3203,168.3882,96.3306,237.051419,-3767.606210,259.528503,-511.692993,252.633408
12.400000,100.0000,117.0365,178.6447,95.4071,251.490100,-3773.925320,302.577667,-685.756287,390.529266
12.500000,100.0000,112.3254,218.7734,91.7982,307.981990,-3798.880611,345.420776,-803.171143,467.214478
12.600000,100.0000,120.0521,159.7950,94.2454,224.954148,-3781.912065,350.698578,-771.215271,425.544403
12.700000,100.0000,107.8021,207.8322,94.6320,292.579268,-3779.249531,297.864929,-749.249451,475.772552
12.800000,100.0000,110.9988,199.2877,91.1722,280.550607,-3803.253130,597.924316,-1225.528198,630.473755
12.900000,100.0000,119.3878,161.0654,94.0527,226.742597,-3783.240960,213.018723,-542.445435,353.261017
13.000000,100.0000,104.9682,238.4873,93.9005,335.734610,-3784.291679,281.979645,-585.987976,305.673431
13.100000,100.0000,121.8476,160.7492,90.7550,226.297367,-3806.174284,338.657196,-694.692688,365.735565
13.200000,100.0000,116.6556,186.3380,91.5889,262.320459,-3800.340745,463.650635,-937.861938,475.491302
13.300000,100.0000,104.9717,215.4924,91.4092,303.363156,-3801.596070,593.764343,-1111.946167,524.984070
13.400000,100.0000,116.1987,142.8403,94.2870,201.085824,-3781.625211,391.716492,-783.152039,391.581268
13.500000,100.0000,110.0073,201.9209,89.3124,284.257572,-3816.321428,370.856903,-664.948364,299.156006
13.600000,100.0000,103.1801,191.6343,93.7488,269.776452,-3785.339557,352.897095,-715.078186,362.365265
13.700000,100.0000,120.1143,147.0881,89.1888,207.065857,-3817.194172,418.253296,-748.805237,335.193390
13.800000,100.0000,101.4720,223.5876,90.1303,314.759221,-3810.559897,239.978149,-517.766113,279.569275
13.900000,100.0000,109.3619,163.4046,92.1645,230.035593,-3796.328214,399.184967,-723.799377,328.146667
