time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
122.000000,100.0000,97.1022,79.4805,110.1072,603.470398,-3562.581909,-2959.111512,111.890068,-3676.330712,1.857868,0.000000,0.000000
123.000000,100.0000,98.7182,91.0581,112.1513,614.771973,-3534.202840,-2919.430867,128.188576,-3663.230629,0.838131,-0.000000,0.000000
124.000000,100.0000,99.4900,81.8593,106.8331,615.937683,-3581.557840,-2965.620157,115.238865,-3697.541633,0.743552,0.000000,0.000000
125.000000,100.0000,96.0472,75.5449,108.1725,598.056946,-3582.016685,-2983.959739,106.349645,-3688.829992,0.462388,-0.000000,0.000000
126.000000,100.0000,94.5428,84.1011,108.7865,591.251465,-3565.860334,-2974.608869,118.394792,-3684.852783,0.597424,0.000000,0.000000
127.000000,100.0000,96.4748,86.4365,111.3037,595.510437,-3546.880029,-2951.369592,121.682396,-3668.649308,0.088447,0.000000,0.000000
128.000000,100.0000,103.4324,75.2016,104.8151,640.854004,-3604.745719,-2963.891716,105.866289,-3710.758939,0.147906,0.000000,0.000000
129.000000,100.0000,98.9606,83.4477,105.0559,617.647827,-3591.068145,-2973.420318,117.474888,-3709.175504,0.634095,0.000000,0.000000
130.000000,100.0000,93.7605,87.7477,108.8519,581.906311,-3560.724909,-2978.818598,123.528320,-3684.429617,0.175241,0.000000,0.000000
131.000000,100.0000,103.9740,80.8066,105.0541,641.534790,-3593.901246,-2952.366456,113.756852,-3709.187324,1.528178,0.000000,0.000000
132.000000,100.0000,101.9327,76.0897,110.7334,636.522339,-3564.170956,-2927.648617,107.116516,-3672.306264,1.019856,-0.000000,0.000000
133.000000,100.0000,99.2243,92.0167,109.2887,620.498108,-3551.290627,-2930.792519,129.538052,-3681.606866,0.778147,0.000000,0.000000
134.000000,100.0000,102.9175,85.0793,106.9254,635.574219,-3577.106599,-2941.532380,119.771792,-3696.939560,0.061748,0.000000,0.000000
135.000000,100.0000,104.7659,72.5251,105.2697,652.654053,-3605.550130,-2952.896077,102.098399,-3707.771542,0.123512,0.000000,0.000000
136.000000,100.0000,98.9806,84.0373,107.8035,622.708984,-3571.945388,-2949.236403,118.305002,-3691.225506,0.975616,0.000000,0.000000
137.000000,100.0000,100.6840,91.0633,104.9771,626.257690,-3579.764308,-2953.506618,128.195955,-3709.693607,1.733571,0.000000,0.000000
138.000000,100.0000,98.6820,80.0299,109.0038,611.308105,-3567.657025,-2956.348920,112.663401,-3683.447416,3.126714,-0.000000,0.000000
