time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
76.000000,100.0000,103.0222,81.4965,109.8747,640.854187,-3561.141535,-2920.287348,114.728163,-3677.827728,1.958996,0.000000,0.000000
77.000000,100.0000,100.5061,88.7329,105.9788,628.206055,-3577.774780,-2949.568726,124.915194,-3703.123151,0.431933,0.000000,0.000000
78.000000,100.0000,100.1837,93.8036,105.7474,622.741699,-3570.585480,-2947.843781,132.053602,-3704.638515,1.999592,0.000000,0.000000
79.000000,100.0000,104.9549,85.0423,102.8600,652.776733,-3601.763042,-2948.986308,119.719803,-3723.672332,2.190729,-0.000000,0.000000
80.000000,100.0000,104.6031,89.2690,107.5954,649.381348,-3564.057766,-2914.676418,125.670022,-3692.577648,2.850968,-0.000000,0.000000
81.000000,100.0000,106.3138,84.6964,109.5807,660.308960,-3558.792043,-2898.483083,119.232784,-3679.722331,1.696926,0.000000,0.000000
82.000000,100.0000,96.5876,86.1634,108.5595,604.134766,-3564.271684,-2960.136918,121.297936,-3686.321807,0.751674,0.000000,0.000000
83.000000,100.0000,93.4387,95.7750,110.5956,579.801514,-3537.793667,-2957.992153,134.828829,-3673.191168,0.568087,-0.000000,0.000000
84.000000,100.0000,98.3495,85.8435,107.0545,606.933655,-3574.507515,-2967.573860,120.847674,-3696.098025,0.742539,-0.000000,0.000000
85.000000,100.0000,100.3052,75.9718,99.6913,626.219421,-3637.058180,-3010.838758,106.950620,-3744.834163,0.825947,-0.000000,0.000000
86.000000,100.0000,97.4905,91.1579,101.6362,609.086304,-3601.761279,-2992.674975,128.329087,-3731.810399,1.721338,-0.000000,0.000000
87.000000,100.0000,99.5633,91.5473,108.0306,613.957397,-3558.682491,-2944.725093,128.877273,-3689.750563,2.190892,-0.000000,0.000000
88.000000,100.0000,98.3250,77.4812,104.0376,613.343628,-3604.317433,-2990.973805,109.075439,-3715.881410,2.488642,-0.000000,0.000000
89.000000,100.0000,96.6362,89.9106,101.0018,602.096069,-3607.473663,-3005.377594,126.573117,-3736.046511,1.999039,-0.000000,0.000000
90.000000,100.0000,93.4717,85.6220,100.7405,576.376160,-3617.086907,-3040.710747,120.535790,-3737.794677,0.172936,0.000000,0.000000
91.000000,100.0000,102.1229,75.2052,103.4741,633.216553,-3613.593857,-2980.377304,105.871390,-3719.604094,0.139590,-0.000000,0.000000
92.000000,100.0000,96.4466,84.5707,101.8600,602.899414,-3611.031164,-3008.131750,119.055916,-3730.319350,0.232496,0.000000,0.000000
93.000000,100.0000,90.7420,92.1112,102.6005,562.071838,-3594.642599,-3032.570760,129.671092,-3725.394093,1.080329,0.000000,0.000000
94.000000,100.0000,93.5789,77.3660,106.7736,580.962585,-3588.602368,-3007.639783,108.913343,-3697.929553,0.413902,0.000000,0.000000
95.000000,100.0000,95.7396,80.4309,100.7688,597.967163,-3624.222676,-3026.255513,113.228041,-3737.605520,0.154274,0.000000,0.000000
96.000000,100.0000,97.6033,91.5911,101.0390,604.902954,-3606.490312,-3001.587358,128.938873,-3735.797994,0.370095,0.000000,0.000000
97.000000,100.0000,92.7561,79.2532,106.7569,573.943726,-3584.961260,-3011.017534,111.570028,-3698.038759,1.507134,0.000000,0.000000
98.000000,100.0000,95.3943,78.4013,99.6874,595.094360,-3634.022435,-3038.928075,110.370810,-3744.860179,0.466461,0.000000,0.000000
99.000000,100.0000,98.0363,88.6607,101.9215,611.641113,-3604.652110,-2993.010996,124.813557,-3729.909189,0.443426,-0.000000,0.000000
100.000000,100.0000,96.4795,85.6227,106.5759,597.914551,-3576.387725,-2978.473175,120.536823,-3699.219758,2.295087,-0.000000,0.000000
101.000000,100.0000,99.7450,82.7260,103.6578,623.309509,-3598.720978,-2975.411469,116.458916,-3718.389724,3.210203,-0.000000,0.000000
102.000000,100.0000,95.4913,89.7163,106.8321,593.934082,-3569.074251,-2975.140169,126.299716,-3697.548270,2.175362,-0.000000,0.000000
103.000000,100.0000,100.6433,79.2484,102.4018,623.764282,-3613.983409,-2990.219126,111.563269,-3726.714302,1.166418,-0.000000,0.000000
104.000000,100.0000,95.2434,78.7683,103.6458,595.048950,-3604.328052,-3009.279102,110.887481,-3718.469221,3.252938,-0.000000,0.000000
105.000000,100.0000,93.5375,89.4847,105.7854,581.149048,-3577.476678,-2996.327630,125.973607,-3704.389471,0.938161,-0.000000,0.000000
106.000000,100.0000,96.1084,79.8694,103.6689,595.524536,-3604.331510,-3008.806973,112.437468,-3718.316127,1.547731,-0.000000,0.000000
107.000000,100.0000,101.9178,80.6759,101.9928,635.852600,-3611.803005,-2975.950405,113.572826,-3729.434910,4.059375,0.000000,0.000000
108.000000,100.0000,96.9814,89.3618,103.9414,605.362488,-3589.181696,-2983.819209,125.800565,-3716.515938,1.534000,0.000000,0.000000
109.000000,100.0000,97.4501,85.9458,102.1518,602.268433,-3605.771016,-3003.502584,120.991730,-3728.376634,1.614167,-0.000000,0.000000
110.000000,100.0000,94.2727,79.9878,106.1658,583.219543,-3587.845283,-3004.625740,112.604182,-3701.900054,1.449523,0.000000,0.000000
111.000000,100.0000,98.8175,81.4077,99.7124,615.663330,-3628.528720,-3012.865390,114.603081,-3744.692158,1.559862,0.000000,0.000000
112.000000,100.0000,94.6516,88.2784,101.7326,587.658447,-3605.809945,-3018.151498,124.275420,-3731.167800,1.083465,-0.000000,0.000000
113.000000,100.0000,98.7518,81.0703,99.2953,610.414734,-3632.769271,-3022.354537,114.128045,-3747.499372,0.603262,0.000000,0.000000
114.000000,100.0000,103.0446,76.2402,99.4221,643.638428,-3638.238312,-2994.599885,107.328516,-3746.645614,1.079352,0.000000,0.000000
115.000000,100.0000,95.7401,88.8039,105.9006,597.244690,-3578.034644,-2980.789954,125.015187,-3703.635472,0.585258,0.000000,0.000000
116.000000,100.0000,97.3118,90.5513,102.3369,601.031494,-3598.476790,-2997.445296,127.475092,-3727.145306,1.192421,0.000000,0.000000
117.000000,100.0000,102.6198,81.1279,101.8499,636.103882,-3614.913952,-2978.810070,114.209246,-3730.386039,1.262871,0.000000,0.000000
118.000000,100.0000,98.8170,83.8661,106.5207,612.966797,-3581.165727,-2968.198930,118.063947,-3699.580694,0.353025,0.000000,0.000000
119.000000,100.0000,103.9700,89.7910,106.6746,644.007935,-3571.924975,-2927.917040,126.404872,-3698.575683,0.246485,0.000000,0.000000
120.000000,100.0000,103.8378,90.2709,111.8540,644.562256,-3537.658523,-2893.096268,127.080465,-3665.128799,0.390135,0.000000,0.000000
121.000000,100.0000,101.0732,93.1403,111.8391,627.664551,-3532.866349,-2905.201798,131.119918,-3665.224394,1.238055,0.000000,0.000000
122.000000,100.0000,97.2945,91.7520,113.9907,602.962524,-3520.353066,-2917.390542,129.165385,-3651.532127,2.014838,0.000000,0.000000
123.000000,100.0000,99.7500,85.7340,108.0826,618.957336,-3566.697103,-2947.739766,120.693573,-3689.413473,2.024343,0.000000,0.000000
124.000000,100.0000,98.9431,84.6520,105.5238,615.587402,-3586.405207,-2970.817804,119.170293,-3706.104593,0.529538,0.000000,0.000000
125.000000,100.0000,101.9858,85.1806,104.1343,634.580444,-3594.719684,-2960.139240,119.914406,-3715.243238,0.608472,0.000000,0.000000
126.000000,100.0000,96.0332,88.1905,107.2361,597.411987,-3569.603166,-2972.191178,124.151630,-3694.915191,1.158975,-0.000000,0.000000
127.000000,100.0000,108.0488,91.7524,105.2607,670.160645,-3578.003660,-2907.843016,129.166032,-3707.830534,0.661004,-0.000000,0.000000
128.000000,100.0000,103.3794,86.6582,108.1947,642.123901,-3565.759900,-2923.635999,121.994593,-3688.685821,0.930734,-0.000000,0.000000
129.000000,100.0000,100.8906,90.2092,111.8082,626.696533,-3537.798621,-2911.102088,126.993536,-3665.422005,0.631080,0.000000,0.000000
130.000000,100.0000,101.8566,93.5414,110.2801,632.728760,-3543.185105,-2910.456346,131.684464,-3675.218244,0.347595,-0.000000,0.000000
131.000000,100.0000,102.7918,91.1136,106.7853,636.467102,-3569.363749,-2932.896647,128.266784,-3697.853188,0.222749,-0.000000,0.000000
132.000000,100.0000,102.9628,86.2374,108.6695,639.782593,-3563.657769,-2923.875176,121.402137,-3685.609902,0.549229,0.000000,0.000000
133.000000,100.0000,100.9916,84.2327,107.4202,628.375183,-3573.768603,-2945.393420,118.580005,-3693.716851,1.367575,0.000000,0.000000
