time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
86.000000,100.0000,104.8785,103.0910,108.2666,145.128150,-3688.220090,77.525246,-169.383347,93.137016
87.000000,100.0000,104.2383,95.6405,104.5349,134.639583,-3712.602822,112.969284,-205.479401,93.518089
88.000000,100.0000,100.4630,106.8490,104.9419,150.418560,-3709.924986,30.381189,-74.750465,46.859402
89.000000,100.0000,98.8362,107.7266,105.7502,151.653978,-3704.620023,73.349380,-131.693222,59.665092
90.000000,100.0000,99.7144,99.1689,104.1728,139.606693,-3714.989230,45.242207,-93.240074,48.071362
91.000000,100.0000,98.3543,104.5671,108.9707,147.206085,-3683.661236,73.281174,-142.879868,69.668190
92.000000,100.0000,99.9782,106.2751,105.0196,149.610620,-3709.414297,79.589622,-149.075195,70.234589
93.000000,100.0000,104.7007,97.4138,105.2286,137.135879,-3708.041230,43.123863,-96.135628,54.054642
94.000000,100.0000,97.6171,96.4858,104.8593,135.829483,-3710.468193,56.812023,-109.426048,52.776291
95.000000,100.0000,97.1027,107.4415,100.1192,151.252635,-3741.959639,27.548462,-62.370831,35.810043
96.000000,100.0000,99.3728,93.2145,101.5495,131.224347,-3732.388636,22.553579,-43.877174,21.820553
97.000000,100.0000,98.3807,88.0014,105.5847,123.885466,-3705.704815,54.239185,-112.190170,58.850967
98.000000,100.0000,96.7259,117.8932,105.4659,165.966155,-3706.484235,42.474346,-81.654434,39.489250
99.000000,100.0000,97.7549,111.4409,102.4240,156.882827,-3726.566755,45.401184,-89.193756,44.318752
100.000000,100.0000,105.4180,89.4193,107.6065,125.881495,-3692.505717,48.825283,-96.325638,48.243050
101.000000,100.0000,101.5741,99.7154,109.0431,140.376077,-3683.193308,46.235466,-84.618576,38.755131
102.000000,100.0000,101.5333,108.8614,105.4686,153.251492,-3706.466105,42.134155,-89.588387,48.255253
103.000000,100.0000,103.9502,102.8173,104.2040,144.742801,-3714.783604,68.567497,-123.694847,56.895683
104.000000,100.0000,102.5316,102.4601,106.2414,144.239971,-3701.405622,56.266762,-118.768135,62.928684
105.000000,100.0000,100.0107,101.8938,106.3872,143.442772,-3700.452693,61.572838,-115.099281,54.675583
106.000000,100.0000,98.9473,95.8831,103.9700,134.981125,-3716.327142,60.704346,-129.900055,69.700066
