time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
66.000000,100.0000,101.6804,79218.5328,53.1049,111521.245332,-4100.388315,497385.687500,-995735.437500,0.000000
67.000000,100.0000,105.5931,80387.4089,48.9036,113166.750746,-4138.208595,501011.812500,-1000979.937500,0.000000
68.000000,100.0000,100.9451,79656.6561,52.2096,112138.020867,-4108.337421,498952.031250,-997906.812500,0.000000
69.000000,100.0000,106.8042,79566.6569,52.7106,112011.323086,-4103.882124,498641.406250,-997455.812500,0.000000
70.000000,100.0000,105.7235,80691.2993,48.6471,113594.557666,-4140.561123,502015.406250,-1002420.500000,0.000000
71.000000,100.0000,103.0328,79528.0936,50.0850,111957.034890,-4127.437428,498326.812500,-997094.437500,0.000000
72.000000,100.0000,103.4619,79631.5346,48.7607,112102.655780,-4139.518706,498160.281250,-997090.437500,0.000000
73.000000,100.0000,104.3494,79999.6093,49.4993,112620.819113,-4132.763695,500318.125000,-999763.937500,0.000000
74.000000,100.0000,103.0598,79723.5493,50.1251,112232.190957,-4127.073492,498547.812500,-997580.187500,0.000000
75.000000,100.0000,101.9241,80431.1829,48.4751,113228.374339,-4142.142265,498630.718750,-998669.937500,0.000000
76.000000,100.0000,101.2834,80262.4063,50.8067,112990.776166,-4120.910941,498190.625000,-997982.500000,0.000000
77.000000,100.0000,102.2957,79748.2607,48.8322,112266.978897,-4138.862726,498107.250000,-997198.000000,0.000000
78.000000,100.0000,104.5821,79955.1647,49.3022,112558.251506,-4134.561578,499723.125000,-999119.187500,0.000000
79.000000,100.0000,97.1272,79401.6745,47.3418,111779.066258,-4152.619386,498765.968750,-997361.562500,0.000000
80.000000,100.0000,102.3577,79746.8722,49.7723,112265.024173,-4130.277262,499242.500000,-998327.000000,0.000000
81.000000,100.0000,96.5664,80065.5563,50.7791,112713.657219,-4121.159830,499600.437500,-999107.125000,0.000000
82.000000,100.0000,101.5734,79791.5102,52.0171,112327.864147,-4110.053785,499124.312500,-998265.000000,0.000000
83.000000,100.0000,104.8975,79643.4306,51.7890,112119.402479,-4112.091350,499606.593750,-998547.687500,0.000000
84.000000,100.0000,107.0188,79609.2822,48.7551,112071.329449,-4139.569534,500454.656250,-999324.875000,0.000000
85.000000,100.0000,102.5944,79049.2612,50.1607,111282.950310,-4126.750888,497971.687500,-996108.937500,0.000000
86.000000,100.0000,100.5214,80268.9513,49.0811,112999.989963,-4136.582546,500426.187500,-1000265.687500,0.000000
87.000000,100.0000,100.5297,80059.3708,48.9120,112704.949472,-4138.131293,498365.437500,-997873.250000,0.000000
88.000000,100.0000,100.5440,79954.9803,45.8334,112557.991995,-4166.732058,498018.875000,-997401.437500,0.000000
89.000000,100.0000,99.2352,80147.7145,47.6170,112829.316743,-4150.065460,499487.375000,-999151.500000,0.000000
90.000000,100.0000,98.3910,79656.9232,47.6584,112138.396993,-4149.682157,499726.593750,-998700.437500,0.000000
91.000000,100.0000,97.7547,79535.9077,49.6113,111968.035302,-4131.742641,499735.843750,-998520.062500,0.000000
92.000000,100.0000,102.2382,79539.3112,48.9129,111972.826688,-4138.123073,499363.031250,-998132.437500,0.000000
93.000000,100.0000,105.5922,79768.3320,51.8120,112295.234565,-4111.885568,499359.562500,-998487.437500,0.000000
94.000000,100.0000,102.5376,80415.2006,49.8905,113205.874967,-4129.202563,500290.718750,-1000310.562500,0.000000
95.000000,100.0000,97.4177,79810.3205,48.6784,112354.344579,-4140.273855,498426.062500,-997602.250000,0.000000
96.000000,100.0000,96.8411,79612.1166,49.8009,112075.319695,-4130.017044,498628.125000,-997506.312500,0.000000
97.000000,100.0000,103.5755,80035.5590,44.6389,112671.427968,-4178.049608,500122.843750,-999616.375000,0.000000
98.000000,100.0000,101.5127,79194.2390,47.3793,111487.045341,-4152.270977,497832.250000,-996152.187500,0.000000
99.000000,100.0000,99.6325,80136.4166,45.4146,112813.411927,-4170.686104,499657.937500,-999300.375000,0.000000
100.000000,100.0000,102.0619,80104.3407,47.3637,112768.256649,-4152.416037,499565.562500,-999152.625000,0.000000
101.000000,100.0000,106.6101,79981.6442,47.3208,112595.528470,-4152.814912,498936.406250,-998380.875000,0.000000
102.000000,100.0000,102.2012,79891.0578,47.9009,112468.003961,-4147.437690,498127.250000,-997396.625000,0.000000
103.000000,100.0000,99.4882,79549.0667,49.0590,111986.560078,-4136.785213,498945.750000,-997746.687500,0.000000
104.000000,100.0000,98.3698,79489.1590,49.2276,111902.224094,-4135.243261,499347.875000,-998082.062500,0.000000
105.000000,100.0000,95.0058,79929.2817,50.3237,112521.814329,-4125.274607,500015.062500,-999347.312500,0.000000
106.000000,100.0000,99.6880,80142.3539,50.2573,112821.770297,-4125.875523,498627.906250,-998261.937500,0.000000
107.000000,100.0000,99.1354,80151.5545,50.6567,112834.722599,-4122.264149,499035.468750,-998685.625000,0.000000
108.000000,100.0000,103.6053,79766.7026,48.9540,112292.940807,-4137.745960,499395.750000,-998529.000000,0.000000
109.000000,100.0000,102.7218,79330.5694,50.3193,111678.966775,-4125.314459,498969.250000,-997474.500000,0.000000
110.000000,100.0000,101.5065,79531.2280,49.5592,111961.447367,-4132.217786,500553.218750,-999318.625000,0.000000
111.000000,100.0000,99.4065,79197.2708,47.2996,111491.313372,-4153.011308,499007.968750,-997328.187500,0.000000
112.000000,100.0000,99.7447,80152.5046,48.6946,112836.060085,-4140.125475,499351.625000,-999015.250000,0.000000
113.000000,100.0000,99.3599,80370.3282,46.3100,113142.705115,-4162.251884,498531.625000,-998519.625000,0.000000
114.000000,100.0000,100.8233,79942.2380,48.5175,112540.053700,-4141.752263,497275.531250,-996646.687500,0.000000
115.000000,100.0000,96.9155,79960.7671,49.0226,112566.138408,-4137.118081,498490.562500,-997887.625000,0.000000
116.000000,100.0000,96.2158,79979.1474,48.0704,112592.013632,-4145.871948,499298.875000,-998712.375000,0.000000
117.000000,100.0000,97.7660,79256.0110,49.4808,111574.005901,-4132.932444,498574.187500,-996966.625000,0.000000
118.000000,100.0000,100.1212,80195.1494,49.4287,112896.094088,-4133.407376,501072.687500,-1000788.375000,0.000000
119.000000,100.0000,102.7040,79975.5613,47.1840,112586.965186,-4154.086813,500040.593750,-999429.812500,0.000000
120.000000,100.0000,103.7218,79183.8944,47.2081,111472.482544,-4153.862173,497436.781250,-995721.750000,0.000000
121.000000,100.0000,95.6041,80357.1760,49.9805,113124.189861,-4128.385189,500636.250000,-1000567.562500,0.000000
122.000000,100.0000,99.2633,79555.1158,48.0549,111995.075819,-4146.014959,498231.156250,-997065.875000,0.000000
123.000000,100.0000,98.3367,79669.0568,47.0616,112155.478172,-4155.226556,497867.750000,-996874.187500,0.000000
