time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
247.000000,50.0000,49.9548,48.8549,68.3962,68.776322,-3972.526741,5.731099,-12.229882,6.580776
248.000000,50.0000,48.0693,44.2275,68.7096,62.262035,-3970.043377,60.290421,-126.285324,66.364510
249.000000,50.0000,50.7095,41.6256,67.3863,58.599091,-3980.562514,41.803345,-80.803589,39.339214
250.000000,50.0000,48.9487,41.3202,68.5208,58.169173,-3971.538834,58.309998,-111.741615,53.622272
251.000000,50.0000,49.3878,46.2559,67.8034,65.117491,-3977.237167,172.814453,-344.603760,171.916275
252.000000,50.0000,51.0936,43.6961,68.8909,61.513949,-3968.609296,64.447556,-125.805092,61.759907
253.000000,50.0000,49.3606,40.9229,68.0399,57.609966,-3975.356171,188.778259,-357.805756,170.261307
254.000000,50.0000,49.0324,46.3634,66.0875,65.268893,-3990.973065,53.730244,-104.710785,51.181641
255.000000,50.0000,51.7580,40.8864,64.9885,57.558517,-3999.852588,83.242363,-165.598785,82.397873
256.000000,50.0000,50.8843,38.0327,66.5728,53.541240,-3987.072963,95.085938,-197.475937,102.546066
257.000000,50.0000,48.3974,48.6117,66.0038,68.433997,-3991.647458,77.090599,-160.037933,83.115799
258.000000,50.0000,49.5553,42.9374,65.6888,60.445826,-3994.187021,65.947052,-138.300064,72.695297
