time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
860.000000,100.0000,106.9475,2665.7564,79.5635,3752.764164,-3886.878676,71766.882812,-143950.546875,0.000000
870.000000,100.0000,103.5190,2657.6737,81.0613,3741.385621,-3875.801989,72446.273438,-144592.828125,0.000000
880.000000,100.0000,107.1779,2535.6680,83.2095,3569.630005,-3860.070300,71862.250000,-143847.265625,0.000000
890.000000,100.0000,106.1349,2571.4298,76.3223,3619.974365,-3911.165091,72150.671875,-144197.703125,0.000000
900.000000,100.0000,93.4049,2590.3590,77.9297,3646.622258,-3899.065431,72149.640625,-144235.437500,0.000000
910.000000,100.0000,100.8958,2649.2329,82.3826,3729.502933,-3866.104390,72732.734375,-144881.765625,0.000000
920.000000,100.0000,102.8010,2712.4081,79.5413,3818.438986,-3887.043378,72727.125000,-144954.265625,0.000000
930.000000,100.0000,98.4957,2640.9279,74.1792,3717.811433,-3927.471231,72711.242188,-144845.812500,0.000000
940.000000,100.0000,105.6757,2654.6354,78.2613,3737.108377,-3896.583667,72610.195312,-144770.359375,0.000000
950.000000,100.0000,92.6341,2575.8866,78.7362,3626.248448,-3893.036085,72073.890625,-144107.875000,0.000000
960.000000,100.0000,101.1851,2690.8318,78.4971,3788.064467,-3894.821181,72497.585938,-144714.906250,0.000000
970.000000,100.0000,102.5355,2601.0466,78.8804,3661.667847,-3891.960821,72189.679688,-144245.968750,0.000000
980.000000,100.0000,97.6772,2547.0246,81.6728,3585.617532,-3871.305063,71876.679688,-143879.734375,0.000000
990.000000,100.0000,100.9317,2690.2243,80.7866,3787.209283,-3877.826896,72373.882812,-144579.468750,0.000000
1000.000000,100.0000,98.8960,2666.3807,79.0782,3753.643072,-3890.487481,72690.789062,-144846.828125,0.000000
1010.000000,100.0000,100.4253,2701.1311,81.8165,3802.563603,-3870.251080,72028.085938,-144254.312500,0.000000
1020.000000,100.0000,99.2198,2599.9032,83.2561,3660.058235,-3859.731124,72105.453125,-144179.265625,0.000000
1030.000000,100.0000,98.1144,2671.3788,78.8060,3760.679201,-3892.515582,72747.570312,-144929.406250,0.000000
1040.000000,100.0000,98.4589,2587.1295,77.1089,3642.075902,-3905.230726,71981.742188,-144057.796875,0.000000
1050.000000,100.0000,102.8223,2582.7384,76.5313,3635.894229,-3909.585821,72777.132812,-144838.453125,0.000000
1060.000000,100.0000,95.6683,2658.1238,76.7027,3742.019264,-3908.291557,72212.476562,-144379.796875,0.000000
1070.000000,100.0000,106.2339,2619.7862,76.3331,3688.048902,-3911.083830,71544.656250,-143647.546875,0.000000
1080.000000,100.0000,105.0907,2591.9936,78.8100,3648.923339,-3892.485312,71695.796875,-143763.640625,0.000000
1090.000000,100.0000,103.7995,2561.9322,80.7806,3606.603864,-3877.870866,72567.835938,-144588.312500,0.000000
1100.000000,100.0000,97.1857,2705.1701,78.9391,3808.249511,-3891.523281,72025.937500,-144275.171875,0.000000
1110.000000,100.0000,97.1773,2574.9071,76.4983,3624.869481,-3909.835182,72142.304688,-144186.718750,0.000000
1120.000000,100.0000,101.5098,2600.9894,77.1565,3661.587277,-3904.872443,72526.265625,-144625.171875,0.000000
1130.000000,100.0000,101.2801,2595.8020,79.5879,3654.284742,-3886.697815,72437.226562,-144519.343750,0.000000
1140.000000,100.0000,101.0154,2612.4290,80.4249,3677.691612,-3880.497022,71622.804688,-143708.859375,0.000000
1150.000000,100.0000,98.0580,2596.5277,80.5274,3655.306327,-3879.739951,72465.585938,-144551.093750,0.000000
1160.000000,100.0000,102.9505,2704.4671,82.5822,3807.259833,-3864.645095,72805.820312,-145009.500000,0.000000
1170.000000,100.0000,107.1477,2561.4177,78.5218,3605.879617,-3894.636124,71531.507812,-143563.187500,0.000000
1180.000000,100.0000,105.9810,2561.6642,80.3484,3606.226560,-3881.062644,71687.968750,-143721.375000,0.000000
1190.000000,100.0000,103.8033,2621.6155,83.2077,3690.624159,-3860.083266,72159.367188,-144265.062500,0.000000
1200.000000,100.0000,103.3322,2571.5847,80.4142,3620.192333,-3880.576513,72072.515625,-144093.468750,0.000000
1210.000000,100.0000,98.4291,2628.9553,77.7406,3700.956808,-3900.483867,72370.695312,-144528.453125,0.000000
1220.000000,100.0000,106.0760,2604.6868,76.0016,3666.792423,-3913.592546,72093.046875,-144222.062500,0.000000
1230.000000,100.0000,96.5602,2587.6850,76.9337,3642.857800,-3906.549787,71905.664062,-143971.531250,0.000000
1240.000000,100.0000,102.4955,2699.9860,78.5972,3800.951447,-3894.073238,72270.835938,-144473.656250,0.000000
1250.000000,100.0000,97.1758,2657.7473,78.2161,3741.489196,-3896.921444,72334.296875,-144491.843750,0.000000
1260.000000,100.0000,99.9270,2625.5481,77.2629,3696.160224,-3904.072013,71652.781250,-143752.500000,0.000000
1270.000000,100.0000,109.1212,2662.1054,79.4983,3747.624498,-3887.362615,72158.187500,-144326.453125,0.000000
1280.000000,100.0000,97.9361,2543.8882,76.0240,3581.202130,-3913.423018,72438.015625,-144432.890625,0.000000
1290.000000,100.0000,96.5568,2711.1987,77.3781,3816.736335,-3903.205227,72224.835938,-144470.468750,0.000000
1300.000000,100.0000,100.1477,2699.4921,79.9269,3800.256257,-3884.182850,72308.976562,-144532.234375,0.000000
1310.000000,100.0000,99.5075,2531.1633,74.0056,3563.288416,-3928.801096,72363.335938,-144354.281250,0.000000
1320.000000,100.0000,98.3691,2571.6391,76.7144,3620.268953,-3908.203370,72130.578125,-144179.453125,0.000000
1330.000000,100.0000,102.8233,2537.7900,74.2642,3572.617315,-3926.820858,72008.757812,-144003.640625,0.000000
1340.000000,100.0000,105.2876,2616.5281,82.6334,3683.462194,-3864.271082,71793.312500,-143898.515625,0.000000
1350.000000,100.0000,103.8374,2712.1817,78.3093,3818.120265,-3896.224026,71938.828125,-144174.281250,0.000000
1360.000000,100.0000,101.4730,2554.2242,81.2758,3595.752823,-3874.222972,72377.609375,-144424.140625,0.000000
1370.000000,100.0000,104.1211,2622.2257,79.0116,3691.483154,-3890.982933,72236.195312,-144355.593750,0.000000
1380.000000,100.0000,97.7675,2633.2667,76.5090,3707.026295,-3909.753842,71425.046875,-143561.640625,0.000000
1390.000000,100.0000,100.1809,2653.3276,77.7682,3735.267378,-3900.276532,72137.671875,-144265.390625,0.000000
1400.000000,100.0000,101.6313,2643.1732,76.9361,3720.972330,-3906.531824,72223.820312,-144358.281250,0.000000
1410.000000,100.0000,98.6438,2531.4424,77.9378,3563.681354,-3899.005251,71998.085938,-143937.875000,0.000000
1420.000000,100.0000,110.8934,2686.1164,75.0733,3781.426332,-3920.644073,71937.484375,-144147.187500,0.000000
1430.000000,100.0000,99.5451,2572.7431,76.2632,3621.823179,-3911.612112,71793.171875,-143836.796875,0.000000
1440.000000,100.0000,101.1804,2653.7680,79.8986,3735.887378,-3884.392920,72220.828125,-144362.859375,0.000000
1450.000000,100.0000,99.1455,2653.7245,75.9173,3735.826145,-3914.231510,72156.726562,-144304.015625,0.000000
1460.000000,100.0000,104.0564,2789.0336,78.8043,3926.309788,-3892.528374,71945.062500,-144291.734375,0.000000
1470.000000,100.0000,96.7770,2610.9030,79.4109,3675.543414,-3888.012401,71556.734375,-143627.453125,0.000000
