time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
1800.000000,100.0000,99.0589,76.0197,103.3869,107.018003,-3720.181366,14.378409,-38.233669,25.452553
1810.000000,100.0000,97.4574,91.0702,104.2296,128.205609,-3714.614946,47.185699,-70.335831,28.372290
1820.000000,100.0000,98.9207,89.4026,108.8624,125.857986,-3684.361282,55.685112,-114.950340,59.580498
1830.000000,100.0000,97.8153,78.4508,105.6956,110.440432,-3704.978115,13.744527,-25.237375,11.747414
1840.000000,100.0000,105.7451,94.7364,105.0168,133.366799,-3709.432374,28.973141,-41.797436,16.240774
1850.000000,100.0000,99.0236,99.1499,100.8466,139.579924,-3737.084671,32.673744,-73.136200,40.956268
1860.000000,100.0000,97.4221,85.3269,101.5678,120.120364,-3732.266447,77.003929,-172.046570,96.222961
1870.000000,100.0000,98.1668,80.8165,104.6565,113.770801,-3711.802658,48.913567,-97.870689,51.932594
1880.000000,100.0000,103.1096,83.7440,106.3896,117.891980,-3700.436727,17.851795,-29.831823,13.004761
1890.000000,100.0000,103.1323,84.9852,105.4965,119.639334,-3706.283368,4.794331,-10.189050,5.604952
1900.000000,100.0000,102.3074,79.3971,107.9700,111.772633,-3690.144231,6.629203,-15.138357,8.862133
1910.000000,100.0000,97.7323,86.5019,103.6558,121.774528,-3718.402593,5.010814,-0.477300,1.479132
1920.000000,100.0000,98.9073,74.3848,99.7440,104.716494,-3744.479773,1.366560,-1.755661,0.831070
1930.000000,100.0000,103.2412,78.6976,103.6288,110.787946,-3718.581659,59.831200,-115.804863,59.142601
1940.000000,100.0000,104.5328,79.1421,106.7754,111.413601,-3697.918198,35.518486,-76.644135,44.208977
1950.000000,100.0000,99.7522,90.9172,100.4643,127.990190,-3739.644441,3.359165,-9.111687,6.786352
1960.000000,100.0000,100.0140,86.3715,104.2493,121.590997,-3714.484923,58.004818,-96.353203,41.062698
1970.000000,100.0000,98.0025,70.4452,110.4949,99.170445,-3673.837810,17.724049,-30.096542,12.847343
1980.000000,100.0000,102.7325,75.1042,108.6001,105.729164,-3686.059054,40.334213,-70.816933,31.318333
1990.000000,100.0000,96.4234,74.9013,103.6210,105.443632,-3718.633017,87.689453,-160.272095,74.664223
2000.000000,100.0000,105.5133,82.5110,105.8940,116.156285,-3703.678254,167.938416,-336.775696,169.034851
2010.000000,100.0000,101.2245,73.1170,98.9756,102.931732,-3749.655018,47.111313,-98.444527,51.836834
2020.000000,100.0000,96.4528,73.9739,109.3934,104.137979,-3680.930990,82.947533,-191.075806,110.451515
2030.000000,100.0000,93.9345,90.5413,107.6298,127.461008,-3692.354060,16.113167,-29.975557,14.730495
2040.000000,100.0000,101.6674,83.4060,105.2362,117.416166,-3707.991620,17.164366,-36.693272,20.066362
2050.000000,100.0000,99.3613,88.7511,106.1173,124.940845,-3702.217276,1.867369,-1.453944,0.587913
2060.000000,100.0000,106.5322,81.0541,110.7969,114.105357,-3671.898874,23.668177,-46.763325,23.512836
2070.000000,100.0000,103.2495,75.6885,103.8907,106.551843,-3716.850895,27.710276,-53.999760,28.036135
2080.000000,100.0000,99.5569,74.4141,99.4706,104.757763,-3746.319071,30.957167,-67.484596,37.583340
2090.000000,100.0000,102.1601,77.7569,101.7622,109.463557,-3730.970599,10.979333,-16.964228,6.651837
2100.000000,100.0000,100.3320,84.4120,104.2640,118.832408,-3714.387889,29.087231,-50.174141,22.563641
2110.000000,100.0000,105.9765,76.4949,105.6968,107.687026,-3704.970384,4.550281,-6.479043,2.364755
2120.000000,100.0000,105.8597,77.9265,104.2362,109.702370,-3714.571021,20.290415,-36.042706,16.931585
2130.000000,100.0000,100.0381,93.2793,111.9185,131.315523,-3664.716885,12.737688,-27.227404,14.765759
2140.000000,100.0000,103.1974,83.0764,109.8824,116.952178,-3677.778370,7.004064,-13.615897,6.937342
2150.000000,100.0000,97.1840,76.8706,109.8618,108.215952,-3677.910951,43.265301,-87.769501,45.070950
2160.000000,100.0000,93.6006,88.2745,112.1176,124.269941,-3663.445688,4.980926,-8.509084,5.791223
2170.000000,100.0000,98.5202,77.8277,106.2682,109.563216,-3701.230302,3.598393,-2.544472,0.514288
2180.000000,100.0000,93.8085,81.4934,109.5442,114.723707,-3679.957817,32.131432,-62.315250,30.743015
2190.000000,100.0000,104.7896,83.7823,108.9940,117.945913,-3683.510345,12.878787,-26.357542,14.686450
2200.000000,100.0000,97.1634,79.0846,109.1012,111.332726,-3682.817718,3.063559,-6.403891,3.475020
2210.000000,100.0000,102.4560,87.3177,106.1993,122.923015,-3701.680638,30.975779,-62.559372,32.115196
2220.000000,100.0000,98.7895,79.6318,102.8793,112.103038,-3723.543926,69.916931,-145.620377,77.004372
2230.000000,100.0000,94.8307,90.2055,106.7503,126.988274,-3698.081352,17.982723,-33.433292,15.991291
2240.000000,100.0000,100.9828,86.7481,107.1590,122.121132,-3695.417238,14.171000,-30.395502,16.728035
2250.000000,100.0000,98.7667,88.8357,108.9264,125.059913,-3683.947622,20.450762,-49.573227,30.569450
2260.000000,100.0000,102.3072,72.0846,103.8431,101.478385,-3717.165125,41.105419,-85.325027,44.506012
2270.000000,100.0000,102.8962,78.4794,102.9343,110.480724,-3723.179678,20.411440,-42.193493,22.300484
2280.000000,100.0000,98.1471,75.0237,103.7920,105.615948,-3717.502881,42.330585,-82.894440,43.033493
2290.000000,100.0000,102.5816,77.0796,102.3767,108.510150,-3726.880777,51.095123,-95.752144,46.766743
2300.000000,100.0000,102.2178,85.3379,108.6458,120.135875,-3685.763287,30.620068,-60.485287,31.327564
2310.000000,100.0000,103.8970,77.3584,106.5484,108.902546,-3699.399614,12.145622,-29.998888,19.633726
2320.000000,100.0000,102.6118,74.2591,110.1172,104.539569,-3676.266381,113.907455,-216.937286,103.940300
2330.000000,100.0000,96.5090,81.6585,107.5596,114.956166,-3692.810280,107.098473,-203.737183,97.272682
2340.000000,100.0000,106.5909,70.5617,104.3507,99.334467,-3713.816684,70.044838,-151.457001,82.264015
2350.000000,100.0000,100.1023,68.1050,109.6958,95.876004,-3678.980352,50.979996,-99.513161,50.832954
2360.000000,100.0000,104.2069,77.4185,111.8199,108.987161,-3665.346702,48.320103,-98.536644,51.709099
2370.000000,100.0000,100.2481,67.7324,103.9189,95.351489,-3716.664604,17.802370,-29.899961,14.746819
2380.000000,100.0000,97.3361,68.9485,105.7282,97.063455,-3704.764471,9.090552,-17.134027,8.873343
2390.000000,100.0000,103.4734,72.9721,109.1774,102.727692,-3682.325518,5.697530,-1.578278,0.812703
2400.000000,100.0000,102.9784,75.5149,104.1028,106.307462,-3715.450954,7.618041,-15.444749,8.392254
2410.000000,100.0000,96.6266,75.8500,107.2193,106.779167,-3695.024910,92.359299,-193.594238,101.666870
2420.000000,100.0000,96.3018,80.7975,110.6114,113.744000,-3673.089698,34.178669,-63.392426,29.568878
2430.000000,100.0000,99.5057,78.2108,104.2753,110.102644,-3714.313061,34.201683,-61.674896,29.741991
2440.000000,100.0000,94.9713,73.4033,102.3204,103.334801,-3727.255346,204.229614,-416.594269,213.681747
2450.000000,100.0000,99.6070,86.5374,107.2183,121.824551,-3695.031391,20.205624,-36.591366,16.751318
2460.000000,100.0000,99.5743,77.0815,108.9735,108.512734,-3683.643452,0.448080,-1.844281,2.293678
2470.000000,100.0000,96.4060,95.1814,116.2701,133.993185,-3637.152298,169.406570,-322.227234,154.070847
2480.000000,100.0000,94.7103,79.7832,103.2419,112.316135,-3721.141336,69.883186,-144.373962,76.558846
2490.000000,100.0000,104.2122,79.8652,112.4106,112.431639,-3661.576288,74.952774,-153.717316,79.299141
2500.000000,100.0000,97.5923,73.9618,108.7870,104.120960,-3684.849315,68.966263,-129.752869,61.132523
2510.000000,100.0000,101.2625,91.6155,115.1973,128.973314,-3643.904439,28.951460,-60.745342,32.109314
2520.000000,100.0000,102.0190,77.4184,110.6850,108.987058,-3672.617100,139.063248,-272.191864,133.608139
2530.000000,100.0000,98.2565,77.7681,101.4769,109.479379,-3732.873340,138.606903,-309.533539,174.119339
2540.000000,100.0000,100.8974,90.0461,108.9650,126.763965,-3683.698399,63.154804,-118.663300,55.891541
2550.000000,100.0000,95.3982,75.3485,105.7602,106.073104,-3704.555037,5.276060,-11.117971,6.205062
