time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
84.000000,100.0000,101.3158,80.6862,97.5706,623.664734,-3645.509578,-3021.844845,113.587310,-3759.163839,0.067019,0.000000,0.000000
85.000000,100.0000,101.6904,69.6796,99.3998,634.778687,-3648.360289,-3013.581602,98.092623,-3746.796034,0.341942,0.000000,0.000000
86.000000,100.0000,102.1816,87.3480,99.4715,637.254883,-3621.117299,-2983.862416,122.965654,-3746.312817,2.229454,-0.000000,0.000000
87.000000,100.0000,104.7015,89.0414,105.0947,647.021667,-3581.341989,-2934.320321,125.349528,-3708.920856,2.229087,-0.000000,0.000000
88.000000,100.0000,105.4307,76.3338,105.6527,656.830627,-3596.594144,-2939.763517,107.460271,-3705.259200,1.204202,-0.000000,0.000000
89.000000,100.0000,98.1067,85.6306,100.5074,614.715515,-3617.428156,-3002.712641,120.547912,-3739.355966,1.379445,-0.000000,0.000000
90.000000,100.0000,97.5839,87.4195,103.3492,604.845032,-3596.928748,-2992.083717,123.066312,-3720.430527,0.434596,-0.000000,0.000000
91.000000,100.0000,104.4982,73.8536,102.1509,649.613953,-3622.510451,-2972.896498,103.968653,-3728.382197,1.903515,-0.000000,0.000000
92.000000,100.0000,101.5088,84.8108,103.7761,633.869873,-3596.308758,-2962.438885,119.393828,-3717.607832,1.907004,-0.000000,0.000000
93.000000,100.0000,99.7841,92.2489,111.4901,617.490112,-3535.761974,-2918.271861,129.864915,-3667.456267,1.829193,-0.000000,0.000000
94.000000,100.0000,104.9343,79.7406,105.3480,650.802612,-3594.576385,-2943.773773,112.256165,-3707.257533,0.424988,-0.000000,0.000000
95.000000,100.0000,102.4484,80.4631,101.6669,638.076416,-3617.684913,-2979.608497,113.273335,-3731.605951,0.646614,-0.000000,0.000000
96.000000,100.0000,99.0297,85.2867,104.0747,616.036316,-3595.007784,-2978.971468,120.063811,-3715.636569,0.563774,0.000000,0.000000
97.000000,100.0000,98.3058,81.6474,107.7002,609.085938,-3576.909543,-2967.823606,114.940567,-3691.896429,0.045049,-0.000000,0.000000
98.000000,100.0000,95.6429,83.0996,109.7962,594.715942,-3561.241842,-2966.525900,116.984914,-3678.333306,0.105319,0.000000,0.000000
99.000000,100.0000,102.9144,83.7659,100.9316,638.473633,-3617.130600,-2978.656967,117.922860,-3736.516202,1.463434,0.000000,0.000000
100.000000,100.0000,99.4150,79.8361,105.7972,619.840942,-3590.710625,-2970.869682,112.390596,-3704.312282,1.210639,0.000000,0.000000
101.000000,100.0000,102.2443,86.5553,102.2550,639.412598,-3605.342431,-2965.929834,121.849738,-3727.690256,0.498090,0.000000,0.000000
102.000000,100.0000,99.9259,88.2811,104.3703,620.401245,-3588.326590,-2967.925345,124.279243,-3713.687213,1.081137,0.000000,0.000000
103.000000,100.0000,96.0013,73.0669,105.0413,599.308594,-3604.721875,-3005.413281,102.861130,-3709.271882,1.688076,0.000000,0.000000
104.000000,100.0000,90.1608,78.5528,101.6024,564.265930,-3619.369586,-3055.103655,110.584054,-3732.036235,2.081892,-0.000000,0.000000
105.000000,100.0000,97.6965,86.5076,102.9188,606.430054,-3599.208142,-2992.778089,121.782564,-3723.281877,2.291875,-0.000000,0.000000
106.000000,100.0000,101.3849,78.5291,103.5101,630.948059,-3607.292254,-2976.344195,110.550639,-3719.366284,1.524719,-0.000000,0.000000
107.000000,100.0000,96.1363,84.3069,102.2988,600.940918,-3606.857505,-3005.916587,118.684492,-3727.398855,1.857130,-0.000000,0.000000
108.000000,100.0000,93.3164,87.6458,105.6960,580.606140,-3579.974426,-2999.368286,123.384881,-3704.975307,1.616298,-0.000000,0.000000
109.000000,100.0000,101.0976,79.5716,101.3071,625.151123,-3620.752553,-2995.601430,112.018254,-3734.006207,1.235327,-0.000000,0.000000
110.000000,100.0000,105.7681,77.0142,96.5088,657.897949,-3657.356374,-2999.458424,108.418005,-3766.390384,0.616388,-0.000000,0.000000
111.000000,100.0000,94.5668,86.3082,108.5970,588.910095,-3563.959543,-2975.049448,121.501836,-3686.079285,0.617367,0.000000,0.000000
112.000000,100.0000,101.4171,87.4308,110.0109,627.058716,-3553.740365,-2926.681649,123.082258,-3676.950719,0.128272,0.000000,0.000000
113.000000,100.0000,105.5782,84.0974,108.7651,655.498413,-3565.454854,-2909.956441,118.389541,-3684.991083,1.147241,0.000000,0.000000
114.000000,100.0000,98.6788,81.5565,104.6093,615.483887,-3595.135547,-2979.651660,114.812492,-3712.113082,2.164363,0.000000,0.000000
115.000000,100.0000,94.0218,89.0520,106.5690,584.403992,-3573.599402,-2989.195410,125.364415,-3699.265217,0.300791,0.000000,0.000000
116.000000,100.0000,97.1351,81.3158,106.8072,600.834595,-3582.725391,-2981.890797,114.473773,-3697.710266,0.510501,0.000000,0.000000
117.000000,100.0000,100.0685,73.8698,104.4213,625.222900,-3609.082811,-2983.859911,103.991409,-3713.351308,0.276814,0.000000,0.000000
118.000000,100.0000,94.6431,88.2637,106.9543,592.285583,-3572.158084,-2979.872500,124.254799,-3696.751510,0.337764,0.000000,0.000000
119.000000,100.0000,95.2678,90.4113,103.3275,590.132812,-3592.265044,-3002.132232,127.278119,-3720.574414,1.031609,0.000000,0.000000
120.000000,100.0000,97.9928,73.8185,99.0571,607.911499,-3644.339312,-3036.427813,103.919193,-3749.105012,0.845720,-0.000000,0.000000
121.000000,100.0000,95.8817,77.0992,103.3863,599.153564,-3609.783920,-3010.630355,108.537706,-3720.185567,1.864034,-0.000000,0.000000
122.000000,100.0000,90.7383,85.8101,109.5335,564.377563,-3556.470936,-2992.093372,120.800631,-3680.027149,2.755210,-0.000000,0.000000
123.000000,100.0000,102.5876,89.6468,106.9469,635.113647,-3568.613118,-2933.499470,126.201840,-3696.799586,1.985083,-0.000000,0.000000
124.000000,100.0000,103.0268,81.5532,108.3288,640.436768,-3572.072871,-2931.636103,114.807858,-3687.816871,0.936163,-0.000000,0.000000
125.000000,100.0000,101.2488,83.6247,107.1317,630.754761,-3576.720586,-2945.965825,117.724062,-3695.595263,1.151632,-0.000000,0.000000
126.000000,100.0000,101.1008,84.7576,103.1128,628.888123,-3602.469561,-2973.581438,119.319031,-3721.996420,0.206625,-0.000000,0.000000
127.000000,100.0000,97.3222,84.6335,105.0407,606.350342,-3589.318265,-2982.967924,119.144285,-3709.275716,0.813466,-0.000000,0.000000
128.000000,100.0000,98.3696,82.8072,105.1330,608.207642,-3586.278131,-2978.070489,116.573215,-3708.669098,5.818592,0.000000,0.000000
129.000000,100.0000,99.1519,78.8885,105.5025,618.438049,-3590.267658,-2971.829609,111.056632,-3706.244208,4.920495,0.000000,0.000000
130.000000,100.0000,97.5263,85.8059,109.2595,610.405396,-3558.535505,-2948.130109,120.794770,-3681.795360,2.464787,0.000000,0.000000
131.000000,100.0000,106.0022,86.3359,105.8884,658.171509,-3580.842003,-2922.670495,121.540771,-3703.714998,1.332327,-0.000000,0.000000
132.000000,100.0000,101.5641,82.5776,109.9812,632.173340,-3560.432408,-2928.259068,116.250013,-3677.141785,0.458674,-0.000000,0.000000
133.000000,100.0000,98.4255,90.3790,109.7571,614.234009,-3549.761894,-2935.527885,127.232540,-3678.585548,1.591483,0.000000,0.000000
134.000000,100.0000,100.0753,91.3489,106.8283,617.693481,-3568.112237,-2950.418756,128.598003,-3697.572566,0.863746,0.000000,0.000000
