time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
66.000000,100.0000,97.9751,80.6778,104.3896,610.654663,-3597.622417,-2986.967754,113.575548,-3713.560159,2.362367,-0.000000,0.000000
67.000000,100.0000,98.6093,77.9489,103.4057,611.910889,-3609.971588,-2998.060699,109.733954,-3720.056915,0.351830,-0.000000,0.000000
68.000000,100.0000,99.3723,79.1499,109.0803,617.438110,-3569.558373,-2952.120262,111.424597,-3682.953063,1.971384,0.000000,0.000000
69.000000,100.0000,103.1820,80.9184,105.8503,643.585083,-3587.217148,-2943.632065,113.914209,-3703.964743,2.833485,0.000000,0.000000
70.000000,100.0000,100.1615,80.7357,107.8487,623.342834,-3577.146144,-2953.803310,113.657032,-3690.931879,0.128108,0.000000,0.000000
71.000000,100.0000,102.5213,81.2956,107.6459,637.350342,-3577.384579,-2940.034237,114.445220,-3692.249312,0.419795,0.000000,0.000000
72.000000,100.0000,106.1851,81.9813,107.4375,659.659851,-3577.035207,-2917.375356,115.410635,-3693.604617,1.159397,-0.000000,0.000000
73.000000,100.0000,104.9140,79.2024,108.9723,651.587585,-3570.576989,-2918.989404,111.498482,-3683.651133,1.576228,-0.000000,0.000000
74.000000,100.0000,103.0978,82.3125,109.9396,641.351440,-3559.640532,-2918.289092,115.876807,-3677.409890,1.891060,-0.000000,0.000000
75.000000,100.0000,106.5175,79.4432,105.7440,662.803528,-3590.584421,-2927.780893,111.837489,-3704.660784,2.238459,0.000000,0.000000
76.000000,100.0000,100.9838,82.2236,107.4389,629.093201,-3575.745963,-2946.652762,115.751647,-3693.595298,2.097707,0.000000,0.000000
77.000000,100.0000,105.8697,84.7637,105.8305,657.864380,-3582.384905,-2924.520525,119.327566,-3704.094550,2.382060,0.000000,0.000000
78.000000,100.0000,110.2043,72.9012,103.9612,687.103027,-3613.314367,-2926.211339,102.627932,-3716.385619,0.442678,0.000000,0.000000
79.000000,100.0000,97.4770,73.7650,110.4593,613.277405,-3569.402718,-2956.125313,103.843899,-3674.066807,0.818815,0.000000,0.000000
80.000000,100.0000,97.5257,90.1882,103.6231,607.410950,-3589.928445,-2982.517496,126.964040,-3718.619106,1.727027,0.000000,0.000000
81.000000,100.0000,106.0292,75.4069,99.3986,653.277100,-3638.789005,-2985.511905,106.155348,-3746.803859,1.858476,0.000000,0.000000
82.000000,100.0000,96.0597,66.4007,103.4738,597.831421,-3624.711101,-3026.879680,93.476775,-3719.606335,1.418491,0.000000,0.000000
83.000000,100.0000,96.7823,82.1836,103.5268,604.171204,-3601.412674,-2997.241471,115.695423,-3719.255875,2.148484,0.000000,0.000000
84.000000,100.0000,102.8375,81.4645,96.6232,637.163086,-3648.327900,-3011.164814,114.683084,-3765.609894,2.598206,-0.000000,0.000000
85.000000,100.0000,99.7265,70.8264,97.6142,617.703491,-3657.628849,-3039.925357,99.707053,-3758.867835,1.533286,-0.000000,0.000000
86.000000,100.0000,94.9464,71.5478,100.9284,592.536133,-3634.974416,-3042.438284,100.722636,-3736.537588,0.840038,-0.000000,0.000000
87.000000,100.0000,97.2935,78.2443,99.7496,606.975708,-3633.946070,-3026.970362,110.149688,-3744.441974,0.345025,-0.000000,0.000000
88.000000,100.0000,95.0977,79.6419,108.0914,589.861694,-3577.181069,-2987.319374,112.117312,-3689.356119,0.057722,0.000000,0.000000
89.000000,100.0000,102.4314,76.2072,100.5291,639.410095,-3631.016368,-2991.606273,107.282012,-3739.210694,0.912974,0.000000,0.000000
90.000000,100.0000,102.5561,80.7342,104.0621,636.324951,-3601.739032,-2965.414081,113.654979,-3715.719787,0.327040,0.000000,0.000000
91.000000,100.0000,104.3154,79.2520,107.5077,647.892212,-3581.110648,-2933.218436,111.568409,-3693.147619,0.469057,-0.000000,0.000000
92.000000,100.0000,98.4975,82.9186,109.7065,615.298706,-3561.808051,-2946.509344,116.730015,-3678.911509,0.374029,0.000000,0.000000
93.000000,100.0000,100.1837,80.0953,103.8356,622.133545,-3604.358899,-2982.225354,112.755518,-3717.214761,0.101047,0.000000,0.000000
94.000000,100.0000,102.6725,76.1909,103.5993,636.532104,-3610.847249,-2974.315145,107.258979,-3718.776188,0.669055,0.000000,0.000000
95.000000,100.0000,93.4403,76.2712,109.6660,581.566833,-3571.184311,-2989.617477,107.372157,-3679.172575,0.617774,0.000000,0.000000
96.000000,100.0000,100.1458,77.2979,102.6132,622.576965,-3614.966976,-2992.390011,108.817434,-3725.310023,1.526528,0.000000,0.000000
97.000000,100.0000,100.0927,81.0101,104.1590,620.996338,-3600.828739,-2979.832401,114.043327,-3715.080494,0.208909,0.000000,0.000000
98.000000,100.0000,102.7374,77.3194,104.9196,637.842041,-3600.593153,-2962.751112,108.847751,-3710.071772,0.630610,0.000000,0.000000
99.000000,100.0000,94.9293,80.6770,113.8143,591.872681,-3538.335999,-2946.463318,113.574488,-3652.650857,0.740284,0.000000,0.000000
