time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
75.000000,100.0000,97.2102,68.3273,111.2540,604.753662,-3572.248258,-2967.494596,96.188951,-3668.967718,0.529893,0.000000,0.000000
76.000000,100.0000,100.6114,75.7835,105.9499,627.248596,-3596.383602,-2969.135006,106.685497,-3703.312513,0.243689,0.000000,0.000000
77.000000,100.0000,100.6616,76.4014,106.3240,623.539185,-3592.444333,-2968.905148,107.555417,-3700.865302,0.866223,-0.000000,0.000000
78.000000,100.0000,103.7213,71.3133,107.9258,643.054810,-3587.693556,-2944.638746,100.392488,-3690.431185,2.343756,-0.000000,0.000000
79.000000,100.0000,103.4411,69.9479,107.3417,647.583740,-3594.612141,-2947.028401,98.470361,-3694.227933,1.145544,-0.000000,0.000000
80.000000,100.0000,104.0532,80.7935,111.9696,645.939209,-3547.762906,-2901.823697,113.738487,-3664.390221,2.888847,-0.000000,0.000000
81.000000,100.0000,105.6930,73.5316,108.4363,655.447876,-3581.098397,-2925.650521,103.515389,-3687.119892,2.505496,-0.000000,0.000000
82.000000,100.0000,102.9570,72.2873,110.6218,643.985046,-3569.330647,-2925.345601,101.763633,-3673.022624,1.928978,-0.000000,0.000000
83.000000,100.0000,99.7807,80.0786,107.5641,623.188782,-3579.731988,-2956.543206,112.731986,-3692.781383,0.317283,-0.000000,0.000000
84.000000,100.0000,107.0080,78.0636,110.4562,665.023193,-3563.709544,-2898.686351,109.895343,-3674.086626,0.482355,0.000000,0.000000
85.000000,100.0000,99.1912,67.0041,109.2446,617.133057,-3585.405076,-2968.272019,94.326149,-3681.891677,2.159898,0.000000,0.000000
86.000000,100.0000,98.4678,68.1778,103.8886,614.222717,-3619.711059,-3005.488342,95.978500,-3716.864594,1.174567,0.000000,0.000000
87.000000,100.0000,94.4545,78.5736,106.1838,587.704285,-3588.176944,-3000.472659,110.613341,-3701.781871,2.992159,0.000000,0.000000
88.000000,100.0000,102.9514,76.9141,109.4379,637.300842,-3569.125417,-2931.824575,108.277095,-3680.643660,3.241384,0.000000,0.000000
89.000000,100.0000,105.1866,69.7703,109.8958,652.710876,-3577.892839,-2925.181963,98.220347,-3677.691824,1.577723,0.000000,0.000000
90.000000,100.0000,105.2134,72.9018,110.3193,657.748169,-3569.523642,-2911.775473,102.628693,-3674.966196,2.815399,0.000000,0.000000
91.000000,100.0000,99.1534,80.5414,114.0191,620.526855,-3534.534209,-2914.007354,113.383492,-3651.352530,3.435159,0.000000,0.000000
92.000000,100.0000,102.7174,84.9054,107.7114,638.756775,-3570.657288,-2931.900513,119.527082,-3691.823870,1.639448,0.000000,0.000000
93.000000,100.0000,100.8634,72.4473,112.0767,625.092102,-3561.261826,-2936.169724,101.988900,-3663.706686,0.455377,0.000000,0.000000
94.000000,100.0000,103.3308,68.7946,108.5028,645.967712,-3589.641740,-2943.674028,96.846776,-3686.688918,0.201532,-0.000000,0.000000
95.000000,100.0000,101.1733,77.1866,111.0507,633.595154,-3559.005948,-2925.410794,108.660806,-3670.270577,2.603925,0.000000,0.000000
96.000000,100.0000,102.8699,75.4777,112.6554,642.548096,-3550.146351,-2907.598255,106.254978,-3660.016140,3.613951,-0.000000,0.000000
97.000000,100.0000,103.3247,75.6383,106.8775,643.483887,-3587.062861,-2943.578975,106.481078,-3697.251740,3.708198,0.000000,0.000000
98.000000,100.0000,97.7853,75.9755,109.9116,607.682739,-3567.365248,-2959.682509,106.955753,-3677.590027,3.267195,0.000000,0.000000
99.000000,100.0000,95.4265,72.7299,111.4723,590.763794,-3561.652693,-2970.888899,102.386802,-3667.569884,3.529905,0.000000,0.000000
100.000000,100.0000,100.0018,66.7602,106.0198,622.387207,-3606.353874,-2983.966667,93.982883,-3702.854778,2.518508,0.000000,0.000000
101.000000,100.0000,100.4467,72.2652,103.5789,631.528564,-3612.716176,-2981.187611,101.732559,-3718.911449,4.463976,0.000000,0.000000
102.000000,100.0000,99.2332,76.9854,106.1630,620.146118,-3586.892294,-2966.746175,108.377548,-3701.918284,6.648235,-0.000000,0.000000
103.000000,100.0000,93.8054,67.0166,108.8241,582.044495,-3586.764149,-3004.719655,94.343731,-3684.609535,3.501440,-0.000000,0.000000
104.000000,100.0000,102.0798,69.1759,106.6814,638.244873,-3598.831976,-2960.587103,97.383540,-3698.531400,2.315689,-0.000000,0.000000
105.000000,100.0000,94.3781,77.6209,105.5869,588.701416,-3594.347424,-3005.646008,109.272221,-3705.690567,2.070800,-0.000000,0.000000
106.000000,100.0000,101.2324,71.7549,104.4907,628.315552,-3610.279215,-2981.963663,101.014211,-3712.893862,1.600559,-0.000000,0.000000
